"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.929814523162843,0.0905528915308752,0.165033481954284
"majority-vote",0.97210424235547,0.0803793661992541,0.148481405781582
"majority-vote",0.738022400810876,0.446977391015913,0.556758455994673
"majority-vote",0.980048245125194,0.391216408990416,0.559207814398915
"majority-vote",0.843545608262207,0.458821290876868,0.594358909386023
"majority-vote",0.929339910785943,0.704569960542215,0.801494618231912
"majority-vote",0.929833699159314,0.337660367004828,0.495415318292987
"majority-vote",0.967786334327221,0.514244851313959,0.671617634529693
"majority-vote",0.873753314283019,0.50745048327295,0.642029137740324
"majority-vote",0.881632044267431,0.71045739561742,0.786842736810569
"majority-vote",0.984857033612664,0.524432815496251,0.684416379403481
"majority-vote",0.974837942455132,0.268923201259815,0.421554478557739
"majority-vote",0.934196761566091,0.728047789024058,0.818339138522255
"majority-vote",0.954787419446075,0.932693564272976,0.943611182361676
"majority-vote",0.831925442062051,0.251755652882691,0.386537946990267
"majority-vote",0.883914088637071,0.453272578097064,0.599249196451196
"majority-vote",0.96188901766634,0.065917802951691,0.123380404675266
"majority-vote",0.97589373701388,0.0708945389274067,0.132186303797738
"majority-vote",0.95467188630237,0.153555653636798,0.264558062720373
"majority-vote",0.996688998928449,0.224092990050721,0.365914667707875
"majority-vote",0.951645537786212,0.292223717081724,0.447142487536841
"majority-vote",0.982068671780987,0.24140512614353,0.387546365104134
"majority-vote",0.966815103019429,0.189866932280991,0.317401346421971
"majority-vote",0.999754694259846,0.315976808492123,0.480188088385074
"majority-vote",0.97539538093186,0.270880807933838,0.424008564397323
"majority-vote",0.985417492917094,0.251003743404238,0.400095812450002
"majority-vote",0.859007407672957,0.191721648801269,0.313478180729463
"majority-vote",0.698596298647076,0.340525105012012,0.457866765365646
"majority-vote",0.877021791445755,0.54937426295091,0.67556720839528
"majority-vote",0.978181463033499,0.313277060194764,0.47456702257868
"majority-vote",0.99473272781466,0.0647088859078763,0.121513155155046
"majority-vote",0.906113667867381,0.49185720169329,0.637607753920299
"majority-vote",0.978417695752477,0.841419359599489,0.904761872564062
"majority-vote",0.999482296583319,0.423443542650537,0.594864908363195
"majority-vote",0.989086092715232,0.842064008627067,0.909672887545969
"majority-vote",0.993577743957192,0.517507636758818,0.680549328017196
"majority-vote",0.963692721125585,0.908976324639179,0.935535160055505
"majority-vote",0.976518352867674,0.585797621965437,0.732300172475155
"majority-vote",0.969101683722848,0.384689752239434,0.550754683037524
"majority-vote",1,0.399859301948017,0.571284987557793
