"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.944802377570573,0.299720529703203,0.455076668199893
"majority-vote",0.795583371652242,0.667072653408139,0.725682459365039
"majority-vote",0.944758004426636,0.413895822061684,0.575615926982973
"majority-vote",0.971277885865368,0.702353117909497,0.815209625007463
"majority-vote",0.749339995655634,0.283726064772992,0.411604439034948
"majority-vote",0.656007571230895,0.0803955453577122,0.143236999572231
"majority-vote",1,0.413971677049529,0.585544510924498
"majority-vote",0.664764787385616,0.604071382036802,0.632966483022351
"majority-vote",0.754113089432517,0.560512063737804,0.643057046383393
"majority-vote",0.938713129202647,0.492001364512921,0.645618874321285
"majority-vote",0.999109102794397,0.478975012561006,0.647525117263974
"majority-vote",0.974084132238171,0.875712975419933,0.922282892777984
"majority-vote",0.793468417809393,0.662572191474144,0.722136601275405
"majority-vote",0.990669046890849,0.0843424469769593,0.155450340830274
"majority-vote",0.97810987078188,0.104501828861615,0.188829051742123
"majority-vote",0.935922282693235,0.604278656590705,0.734394902943131
"majority-vote",0.859798729417425,0.563070071072915,0.680494127799604
"majority-vote",0.270775299735188,0.544685281528615,0.361727651234054
"majority-vote",0.982427872781014,0.445652963894889,0.613161218992215
"majority-vote",0.998952325529451,0.443074225703838,0.613872231090986
"majority-vote",0.539650487764503,0.241821056699777,0.333982349387329
"majority-vote",0.376262277456518,0.221647385299968,0.278963713684668
"majority-vote",0.376458268780635,0.221821389329164,0.279155391875439
"majority-vote",0.376262277456518,0.21072637586398,0.270153045222315
