"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.971032678170494,0.0944188562294038,0.172103172925407
"majority-vote",0.928602021586431,0.47669991702385,0.629992024455879
"majority-vote",0.953005334890638,0.360003166355188,0.522593627974968
"majority-vote",1,0.241067068903492,0.38848354765626
"majority-vote",0.969394676988149,0.585623994510005,0.730153011535991
"majority-vote",0.996564218496468,0.57150314028268,0.726422340437611
"majority-vote",0.871192708090631,0.281991629409863,0.42607073872847
"majority-vote",0.995224904121258,0.148603472012593,0.258594522170715
"majority-vote",0.976368922677395,0.274176610277363,0.428129187695133
"majority-vote",0.998506655775148,0.211336160646871,0.348839634616235
"majority-vote",0.993213118191466,0.849468712691609,0.915734289879216
"majority-vote",0.973567566689938,0.688855774499146,0.806831357047419
"majority-vote",0.992615442994472,0.213302355331714,0.351147005580697
"majority-vote",0.941674924148144,0.156953880301298,0.26906182093332
"majority-vote",0.952107980472953,0.362781165578481,0.525377890523769
"majority-vote",0.773663528923184,0.513811924875168,0.617514758559423
"majority-vote",0.970568839083755,0.798528555371031,0.876183454219086
"majority-vote",0.857225182670214,0.725675568667996,0.78598405033901
"majority-vote",0.997661063876233,0.22749176923933,0.370500192935502
"majority-vote",0.839192905134687,0.610064680194408,0.706516158997578
"majority-vote",0.967908799602737,0.492061514050779,0.652438840627857
"majority-vote",0.995431980309541,0.600811771254448,0.749343263730387
"majority-vote",0.991292220823837,0.234465510597842,0.379232911608978
"majority-vote",0.959443236754161,0.765556329554008,0.851603510042522
"majority-vote",0.980898072416449,0.680775574374801,0.803733573005666
"majority-vote",0.98634903348418,0.412742788958874,0.581961018478786
"majority-vote",0.992735174202596,0.0912076421271556,0.167066072364033
"majority-vote",0.592038182015403,0.846974539440443,0.696924021681123
"majority-vote",0.971149075759159,0.663223468283529,0.78817875470687
"majority-vote",0.991839296924043,0.278210111213755,0.434533836770973
"majority-vote",0.973580177727187,0.295619088778297,0.453528287618309
"majority-vote",0.992306288073438,0.422624472788257,0.592782252590382
"majority-vote",1,0.278802237995372,0.436036518723047
"majority-vote",0.999804659922581,0.112369393953041,0.202032124945599
"majority-vote",0.942384286203699,0.623147899430879,0.750217458054326
"majority-vote",0.977199477339282,0.460719711619786,0.626203565334818
"majority-vote",0.958225377107365,0.499715225960325,0.656871493714608
"majority-vote",0.995576109159245,0.415132818519301,0.585941306724236
"majority-vote",0.970841482211023,0.633500609126293,0.76670514806863
"majority-vote",0.935062183604192,0.453435844607999,0.610718492023342
"majority-vote",0.851258510218644,0.463036410033764,0.599810101231514
"majority-vote",0.992790750023655,0.658772134765377,0.792004818940875
"majority-vote",0.99041146000573,0.241899277683847,0.38883020241205
"majority-vote",0.702889469048076,0.572822275239143,0.631225269665781
"majority-vote",0.971085562270852,0.25029803445049,0.398008959956742
"majority-vote",0.919637396515722,0.317355216294061,0.47187302795677
"majority-vote",0.99675639197588,0.339188045121167,0.506140588887031
"majority-vote",0.99217969350723,0.0659538484946066,0.123685842263731
"majority-vote",0.998219440939029,0.664157333891225,0.797622744218321
"majority-vote",0.960247016061223,0.861694381115032,0.908305239131009
"majority-vote",0.473926624062731,0.603985933931404,0.531109898528603
"majority-vote",0.810257958212149,0.393768977784122,0.529978920583943
"majority-vote",0.946429076305806,0.581846491951425,0.720650711647932
"majority-vote",0.999513748753981,0.636672167839523,0.777860973806077
"majority-vote",0.943858910343003,0.101775091504352,0.183737955723785
"majority-vote",0.970033667234017,0.226836065383861,0.367690174408468
"majority-vote",0.963282286235691,0.297427200400327,0.454516058818276
"majority-vote",0.998491058961308,0.179796933112068,0.304722837453621
"majority-vote",0.996074881599666,0.384514407960434,0.554842988104873
"majority-vote",0.846811493666448,0.56432844297071,0.677296133860838
"majority-vote",0.919668674083992,0.715602142084716,0.804902609005918
"majority-vote",0.977739744477542,0.513593145141988,0.673438417394061
"majority-vote",0.936937880009239,0.333327147969211,0.491719168030338
"majority-vote",0.958482128151245,0.493093808700532,0.651184124981467
"majority-vote",0.875198976075358,0.714854677662751,0.786942101560261
"majority-vote",0.934362851185491,0.543182967103378,0.686990521141162
"majority-vote",0.879439014905433,0.771363991124582,0.821863766918524
"majority-vote",0.884379243842907,0.311250959001181,0.460449873400762
"majority-vote",0.889819141249385,0.65669691195027,0.755687574071724
"majority-vote",0.992128846804193,0.217300623091803,0.356515566991174
"majority-vote",0.963925648863658,0.0726488646090001,0.135114462196905
"majority-vote",1,0.0561708804004163,0.106367031022709
"majority-vote",0.980819917662023,0.548006456868544,0.703148057697661
"majority-vote",0.983973101709162,0.543170832562993,0.699954309322763
