"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.956577745430591,0.774568996880438,0.856005382567624
"majority-vote",0.975619447707671,0.542124841914182,0.696965282588809
"majority-vote",0.965432503321842,0.491215131063823,0.651132150916539
"majority-vote",0.998279003275764,0.3924615398552,0.563420857708937
"majority-vote",0.991047167637511,0.307110615156913,0.468912345381472
"majority-vote",0.906351021691091,0.778050704076295,0.837314566684798
"majority-vote",0.999142146150313,0.596886859398422,0.747323282515431
"majority-vote",0.979575097063845,0.925606871079132,0.951826603171229
"majority-vote",1,0.333446606058408,0.500127420990717
"majority-vote",0.98696602372511,0.135080393397409,0.237636797765572
"majority-vote",1,0.71525415196238,0.833992036858299
"majority-vote",0.990809043615484,0.568335320152999,0.722334362486666
"majority-vote",0.345897421178366,0.763034910962843,0.476010664170089
"majority-vote",0.937237356244363,0.559037243010588,0.700340148716385
"majority-vote",0.908040232840066,0.720683131896209,0.803585548116582
"majority-vote",0.961627499483807,0.784540858982225,0.864104610312272
"majority-vote",0.972698599683513,0.405821827172459,0.572704350724718
"majority-vote",0.955935636453173,0.264261280348367,0.414059028901535
"majority-vote",0.950984337699892,0.826891570458837,0.884607220193249
"majority-vote",1,0.27008174118956,0.425298203148092
"majority-vote",0.99724062448394,0.598887407652755,0.748354568528815
"majority-vote",0.935697580199818,0.725788887235472,0.817483523137512
"majority-vote",0.896282840511945,0.743969045485448,0.813054013268445
"majority-vote",0.992451586070393,0.902186815603337,0.945168994026881
"majority-vote",0.985643734925922,0.494093781717765,0.658225441929156
"majority-vote",0.975639788502279,0.558408667869492,0.710284883577366
"majority-vote",0.943247435047045,0.896467723609941,0.919262829268453
"majority-vote",0.930519464870789,0.574020277004161,0.710033807837146
"majority-vote",0.947462879846891,0.867449875194635,0.905692634085797
"majority-vote",0.973121935921548,0.515352318951866,0.673845240733101
"majority-vote",0.98005007738031,0.603791562930768,0.747228703818716
"majority-vote",1,0.44149095239524,0.612547656524157
"majority-vote",0.977251536740186,0.0766173852892885,0.14209444068392
"majority-vote",1,0.0705555464159782,0.13181108939594
"majority-vote",0.831814653194547,0.865410239433592,0.848279943703588
"majority-vote",0.871180950005532,0.861289438331904,0.866206956455725
"majority-vote",0.985914583201094,0.850961812572948,0.913480801095895
"majority-vote",1,0.594216947511931,0.745465601076837
"majority-vote",1,0.892402063954048,0.943142137659091
"majority-vote",0.933921303327635,0.847530209793523,0.888630998160744
"majority-vote",0.991423951570019,0.8834596927474,0.934333287605526
"majority-vote",0.971777381989796,0.955895004258882,0.963770764495443
"majority-vote",0.901557337927918,0.547517849753144,0.68128795425915
"majority-vote",0.993991508733718,0.790291019816287,0.880513652469903
"majority-vote",0.826062243326687,0.706358749541867,0.761535238626216
"majority-vote",0.97257355528808,0.493527402480754,0.654786695171752
"majority-vote",1,0.417696294621697,0.589260614147484
"majority-vote",0.897218272307145,0.507711429314594,0.648470839379944
"majority-vote",0.833664295772105,0.539889069128772,0.655360398964588
"majority-vote",0.834058153326385,0.583602351976301,0.686706440851804
"majority-vote",0.834089599539038,0.555276584434837,0.666707494808822
